,time,LFP
4836,5836.0,0.8574504359279789
4837,5837.0,0.9254148604895021
4838,5838.0,0.8546530052574988
4839,5839.0,1.3190087772398271
4840,5840.0,2.0773774483711978
4841,5841.0,2.3821152178852634
4842,5842.0,2.144269966301031
4843,5843.0,2.0575040541427336
4844,5844.0,2.016944220183848
4845,5845.0,1.7499583152467093
4846,5846.0,1.5831965341553011
4847,5847.0,2.2087857159940767
4848,5848.0,2.853097860071727
4849,5849.0,2.7601195490951076
4850,5850.0,2.796773982570122
4851,5851.0,2.3355444345274767
4852,5852.0,2.0005144986266434
4853,5853.0,1.8252235871178002
4854,5854.0,1.475116750543106
4855,5855.0,1.1758356107386825
4856,5856.0,0.8554600311500202
4857,5857.0,0.5528909666489118
4858,5858.0,0.44290820438137507
4859,5859.0,0.22154811459867163
4860,5860.0,0.07923617492539614
4861,5861.0,-0.06702121546351084
4862,5862.0,-0.15353360570519145
4863,5863.0,-0.21479126997860964
4864,5864.0,-0.3196517556059355
4865,5865.0,-0.4453583997905535
4866,5866.0,-0.5829167110810116
4867,5867.0,-0.552340211555688
4868,5868.0,-0.5496222922079173
4869,5869.0,-0.6514840880099992
4870,5870.0,-0.7071092740564924
4871,5871.0,-0.7353666325467125
4872,5872.0,-0.7690341404964776
4873,5873.0,-0.792261128354916
4874,5874.0,-0.8090368733053227
4875,5875.0,-0.8454879276056421
4876,5876.0,-0.8801372590623608
4877,5877.0,-0.8855534993276873
4878,5878.0,-0.8894916305499525
4879,5879.0,-0.8936381784145325
4880,5880.0,-0.8854278053696067
4881,5881.0,-0.8912090432596301
4882,5882.0,-0.9005679944338026
4883,5883.0,-0.9163675227731122
4884,5884.0,-0.9109092062460865
4885,5885.0,-0.9110053470775781
4886,5886.0,-0.9232477488097725
4887,5887.0,-0.9335279226921159
4888,5888.0,-0.9249025429285181
4889,5889.0,-0.9343162903316369
4890,5890.0,-0.8629912459810642
4891,5891.0,-0.7381147576618637
4892,5892.0,-0.7960583258346664
4893,5893.0,-0.8167014246538508
4894,5894.0,-0.8373499440500082
4895,5895.0,-0.8407940549289135
4896,5896.0,-0.8615521730501849
4897,5897.0,-0.8740865486089281
4898,5898.0,-0.8307250569394766
4899,5899.0,-0.7955810359212651
4900,5900.0,-0.8196965473645362
4901,5901.0,-0.7868183449258107
4902,5902.0,-0.7792052843680948
4903,5903.0,-0.738882898343171
4904,5904.0,-0.6761863955292007
4905,5905.0,-0.63299174078454
4906,5906.0,-0.14880503887437588
4907,5907.0,-0.011587823541622914
4908,5908.0,0.02046714544095851
4909,5909.0,0.34377765131307064
4910,5910.0,0.6305002133789381
4911,5911.0,1.2423765064047032
4912,5912.0,1.6113878917602034
4913,5913.0,1.4941124012743214
4914,5914.0,1.6786566170023698
4915,5915.0,1.9074117541653508
4916,5916.0,2.1029750084470042
4917,5917.0,2.482951476306215
4918,5918.0,2.809210012647463
4919,5919.0,3.5618244749789008
4920,5920.0,3.136217802124684
4921,5921.0,2.5845729107141153
4922,5922.0,2.109776074021796
4923,5923.0,1.4270669709765054
4924,5924.0,1.230886800194403
4925,5925.0,1.0949106024612236
4926,5926.0,0.909286124169447
4927,5927.0,0.5250918376580502
4928,5928.0,0.20908068218013387
4929,5929.0,-0.0147048217793127
4930,5930.0,-0.1155828010549788
4931,5931.0,-0.12023907415230793
4932,5932.0,-0.2014032272221389
4933,5933.0,-0.31928462809962266
4934,5934.0,-0.4400795795827671
4935,5935.0,-0.5136058596623952
4936,5936.0,-0.639036451454673
4937,5937.0,-0.651620503756084
4938,5938.0,-0.6025390717303982
4939,5939.0,-0.625929044858048
4940,5940.0,-0.6840776016029427
4941,5941.0,-0.7181670849545535
4942,5942.0,-0.6388349711416287
4943,5943.0,-0.5897958237270018
4944,5944.0,-0.6115765958040204
4945,5945.0,-0.6479389657549213
4946,5946.0,-0.5745024255491235
4947,5947.0,-0.2755303387676643
4948,5948.0,-0.1870435195300608
4949,5949.0,-0.10734018512927178
4950,5950.0,0.03355035169166322
4951,5951.0,0.08180802666716816
4952,5952.0,0.4355927466417331
4953,5953.0,0.7813216061153987
4954,5954.0,0.6741341263062196
4955,5955.0,0.46795354130414196
4956,5956.0,0.6300919347226777
4957,5957.0,1.2918080618654675
4958,5958.0,1.7157876066658209
4959,5959.0,1.684831156759934
4960,5960.0,1.386598352812875
4961,5961.0,1.1426619007866392
4962,5962.0,1.1149751325235275
4963,5963.0,1.276279349033785
4964,5964.0,1.3911214721820475
4965,5965.0,1.384806611615086
4966,5966.0,1.2360004166649707
4967,5967.0,0.9526259537757852
4968,5968.0,0.6484750448736161
4969,5969.0,0.5114108868846033
4970,5970.0,0.4167264491338156
4971,5971.0,0.508791735221015
4972,5972.0,0.6417137747374199
4973,5973.0,0.38861057900088497
4974,5974.0,0.37860743280201525
4975,5975.0,0.6514674115018603
4976,5976.0,0.6910588943271275
4977,5977.0,0.4200722652051392
4978,5978.0,0.10234750008603781
4979,5979.0,0.007418907390675904
4980,5980.0,-0.17698560367701277
4981,5981.0,-0.25531875462349707
4982,5982.0,-0.2772637449881317
4983,5983.0,-0.27875306479123213
4984,5984.0,-0.20742533509833186
4985,5985.0,-0.15731270332605687
4986,5986.0,-0.2652884515018103
4987,5987.0,-0.39174614105888383
4988,5988.0,-0.5006757143110667
4989,5989.0,-0.44099542103632433
4990,5990.0,-0.4523845112515231
4991,5991.0,-0.5494813717177853
4992,5992.0,-0.46878375838011654
4993,5993.0,-0.38973417700432744
4994,5994.0,-0.5317401260361767
4995,5995.0,-0.6063297008670471
4996,5996.0,-0.6737664050575505
4997,5997.0,-0.7242252058992772
4998,5998.0,-0.7677342859243927
4999,5999.0,-0.8020017569733636
